,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,lnN,shapes,syst_type,direction,variation_alias
59,Signal_M4500GeV_e3_SR,pass,default,red,SIGNAL,1.0,RNN,./histograms_for_2DAlphabet_v20/EaDM_Signal_M4500GeV_e3_SR.root,hpass_RNNsyst_down,Signal_M4500GeV_e3_SR,DM signal,,,1.0,shapes,Down,RNNsyst
60,Signal_M4500GeV_e3_SR,pass,default,red,SIGNAL,1.0,pT,./histograms_for_2DAlphabet_v20/EaDM_Signal_M4500GeV_e3_SR.root,hpass_pTsyst_up,Signal_M4500GeV_e3_SR,DM signal,,,1.0,shapes,Up,pTsyst
61,Signal_M4500GeV_e3_SR,pass,default,red,SIGNAL,1.0,pT,./histograms_for_2DAlphabet_v20/EaDM_Signal_M4500GeV_e3_SR.root,hpass_pTsyst_down,Signal_M4500GeV_e3_SR,DM signal,,,1.0,shapes,Down,pTsyst
62,Signal_M4500GeV_e3_SR,pass,default,red,SIGNAL,1.0,t0,./histograms_for_2DAlphabet_v20/EaDM_Signal_M4500GeV_e3_SR.root,hpass_t0syst_up,Signal_M4500GeV_e3_SR,DM signal,,,1.0,shapes,Up,t0syst
63,Signal_M4500GeV_e3_SR,pass,default,red,SIGNAL,1.0,t0,./histograms_for_2DAlphabet_v20/EaDM_Signal_M4500GeV_e3_SR.root,hpass_t0syst_down,Signal_M4500GeV_e3_SR,DM signal,,,1.0,shapes,Down,t0syst
64,Signal_M4500GeV_e3_SR,pass,default,red,SIGNAL,1.0,nominal,./histograms_for_2DAlphabet_v20/EaDM_Signal_M4500GeV_e3_SR.root,hpass,Signal_M4500GeV_e3_SR,DM signal,,,,,,
65,Signal_M5000GeV_e3_SR,pass,default,red,SIGNAL,1.0,lumi,./histograms_for_2DAlphabet_v20/EaDM_Signal_M5000GeV_e3_SR.root,hpass,Signal_M5000GeV_e3_SR,DM signal,,1.05,,lnN,,
66,Signal_M5000GeV_e3_SR,pass,default,red,SIGNAL,1.0,RNN,./histograms_for_2DAlphabet_v20/EaDM_Signal_M5000GeV_e3_SR.root,hpass_RNNsyst_up,Signal_M5000GeV_e3_SR,DM signal,,,1.0,shapes,Up,RNNsyst
67,Signal_M5000GeV_e3_SR,pass,default,red,SIGNAL,1.0,RNN,./histograms_for_2DAlphabet_v20/EaDM_Signal_M5000GeV_e3_SR.root,hpass_RNNsyst_down,Signal_M5000GeV_e3_SR,DM signal,,,1.0,shapes,Down,RNNsyst
68,Signal_M5000GeV_e3_SR,pass,default,red,SIGNAL,1.0,pT,./histograms_for_2DAlphabet_v20/EaDM_Signal_M5000GeV_e3_SR.root,hpass_pTsyst_up,Signal_M5000GeV_e3_SR,DM signal,,,1.0,shapes,Up,pTsyst
69,Signal_M5000GeV_e3_SR,pass,default,red,SIGNAL,1.0,pT,./histograms_for_2DAlphabet_v20/EaDM_Signal_M5000GeV_e3_SR.root,hpass_pTsyst_down,Signal_M5000GeV_e3_SR,DM signal,,,1.0,shapes,Down,pTsyst
70,Signal_M5000GeV_e3_SR,pass,default,red,SIGNAL,1.0,t0,./histograms_for_2DAlphabet_v20/EaDM_Signal_M5000GeV_e3_SR.root,hpass_t0syst_up,Signal_M5000GeV_e3_SR,DM signal,,,1.0,shapes,Up,t0syst
71,Signal_M5000GeV_e3_SR,pass,default,red,SIGNAL,1.0,t0,./histograms_for_2DAlphabet_v20/EaDM_Signal_M5000GeV_e3_SR.root,hpass_t0syst_down,Signal_M5000GeV_e3_SR,DM signal,,,1.0,shapes,Down,t0syst
72,Signal_M5000GeV_e3_SR,pass,default,red,SIGNAL,1.0,nominal,./histograms_for_2DAlphabet_v20/EaDM_Signal_M5000GeV_e3_SR.root,hpass,Signal_M5000GeV_e3_SR,DM signal,,,,,,
73,Signal_M10000GeV_e3_SR,pass,default,red,SIGNAL,1.0,lumi,./histograms_for_2DAlphabet_v20/EaDM_Signal_M10000GeV_e3_SR.root,hpass,Signal_M10000GeV_e3_SR,DM signal,,1.05,,lnN,,
74,Signal_M10000GeV_e3_SR,pass,default,red,SIGNAL,1.0,RNN,./histograms_for_2DAlphabet_v20/EaDM_Signal_M10000GeV_e3_SR.root,hpass_RNNsyst_up,Signal_M10000GeV_e3_SR,DM signal,,,1.0,shapes,Up,RNNsyst
75,Signal_M10000GeV_e3_SR,pass,default,red,SIGNAL,1.0,RNN,./histograms_for_2DAlphabet_v20/EaDM_Signal_M10000GeV_e3_SR.root,hpass_RNNsyst_down,Signal_M10000GeV_e3_SR,DM signal,,,1.0,shapes,Down,RNNsyst
76,Signal_M10000GeV_e3_SR,pass,default,red,SIGNAL,1.0,pT,./histograms_for_2DAlphabet_v20/EaDM_Signal_M10000GeV_e3_SR.root,hpass_pTsyst_up,Signal_M10000GeV_e3_SR,DM signal,,,1.0,shapes,Up,pTsyst
77,Signal_M10000GeV_e3_SR,pass,default,red,SIGNAL,1.0,pT,./histograms_for_2DAlphabet_v20/EaDM_Signal_M10000GeV_e3_SR.root,hpass_pTsyst_down,Signal_M10000GeV_e3_SR,DM signal,,,1.0,shapes,Down,pTsyst
78,Signal_M10000GeV_e3_SR,pass,default,red,SIGNAL,1.0,t0,./histograms_for_2DAlphabet_v20/EaDM_Signal_M10000GeV_e3_SR.root,hpass_t0syst_up,Signal_M10000GeV_e3_SR,DM signal,,,1.0,shapes,Up,t0syst
79,Signal_M10000GeV_e3_SR,pass,default,red,SIGNAL,1.0,t0,./histograms_for_2DAlphabet_v20/EaDM_Signal_M10000GeV_e3_SR.root,hpass_t0syst_down,Signal_M10000GeV_e3_SR,DM signal,,,1.0,shapes,Down,t0syst
80,Signal_M10000GeV_e3_SR,pass,default,red,SIGNAL,1.0,nominal,./histograms_for_2DAlphabet_v20/EaDM_Signal_M10000GeV_e3_SR.root,hpass,Signal_M10000GeV_e3_SR,DM signal,,,,,,
